comment_id,polarity,text,created_at_gold,author_login,owner,repo,review_id,html_url,created_at_kaiaulu,updated_at,comment_user_login,author_association,file_path,start_line,line,original_start_line,original_line,position,diff_hunk,body,commit_id
5095934,1,"Nice! That actually makes it much more readable, thanks!""",2013-07-09 05:27:06,ben,libgit2,libgit2,,https://github.com/libgit2/libgit2/pull/1317#discussion_r5095934,2013-07-09T17:27:06Z,2013-10-28T18:21:29Z,ben,MEMBER,src/blame.c,,,,,1,"@@ -0,0 +1,753 @@
+/*
+ * Copyright (C) the libgit2 contributors. All rights reserved.
+ *
+ * This file is part of libgit2, distributed under the GNU GPL v2 with
+ * a Linking Exception. For full terms see the included COPYING file.
+ */
+
+#include ""blame.h""
+#include ""git2/commit.h""
+#include ""git2/revparse.h""
+#include ""git2/revwalk.h""
+#include ""git2/tree.h""
+#include ""git2/diff.h""
+#include ""git2/blob.h""
+#include ""util.h""
+#include ""repository.h""
+
+#if 0
+#define DO_DEBUG
+#define DEBUGF(...) printf(__VA_ARGS__)
+static void dump_hunks(git_blame *blame)
+{
+	size_t i;
+	git_blame_hunk *hunk;
+	char str[41] = {0};
+	char *path;
+
+	DEBUGF(""Paths watched: "");
+	git_vector_foreach(&blame->paths, i, path) {
+		DEBUGF(""%s   "", path);
+	}
+	DEBUGF(""\n"");
+
+	git_vector_foreach(&blame->hunks, i, hunk) {
+		git_oid_tostr(str, 9, &hunk->final_commit_id);
+		DEBUGF(""CLAIMED: %2d +%d (orig %2d) %s (from %s)\n"",
+				hunk->final_start_line_number,
+				hunk->lines_in_hunk - 1,
+				hunk->orig_start_line_number,
+				str,
+				hunk->orig_path);
+	}
+	git_vector_foreach(&blame->unclaimed_hunks, i, hunk) {
+		DEBUGF(""UNCLAIMED: %d +%d\n"",
+				hunk->final_start_line_number,
+				hunk->lines_in_hunk - 1);
+	}
+	GIT_UNUSED(blame);
+}
+#else
+#define DEBUGF(...)
+#define dump_hunks(x)
+#endif
+
+static int hunk_byline_search_cmp(const void *key, const void *entry)
+{
+	uint32_t lineno = *(size_t*)key;
+	git_blame_hunk *hunk = (git_blame_hunk*)entry;
+
+	if (lineno < hunk->final_start_line_number)
+		return -1;
+	if (lineno > ((uint32_t)hunk->final_start_line_number + hunk->lines_in_hunk))
+		return 1;
+	return 0;
+}
+
+static int hunk_sort_cmp_by_start_line(const void *_a, const void *_b)
+{
+	git_blame_hunk *a = (git_blame_hunk*)_a,
+						*b = (git_blame_hunk*)_b;
+
+	return a->final_start_line_number - b->final_start_line_number;
+}
+
+static bool line_is_at_end_of_hunk(size_t line, git_blame_hunk *hunk)
+{
+	return line >= (hunk->final_start_line_number + hunk->lines_in_hunk - 1);
+}
+
+static bool line_is_at_start_of_hunk(size_t line, git_blame_hunk *hunk)
+{
+	return line <= hunk->final_start_line_number;
+}
+
+static git_blame_hunk* new_hunk(uint16_t start, uint16_t lines, uint16_t orig_start, const char *path)
+{
+	git_blame_hunk *hunk = git__calloc(1, sizeof(git_blame_hunk));
+	if (!hunk) return NULL;
+
+	hunk->lines_in_hunk = lines;
+	hunk->final_start_line_number = start;
+	hunk->orig_start_line_number = orig_start;
+	hunk->orig_path = git__strdup(path);
+
+	return hunk;
+}
+
+static git_blame_hunk* dup_hunk(git_blame_hunk *hunk)
+{
+	git_blame_hunk *newhunk = new_hunk(hunk->final_start_line_number, hunk->lines_in_hunk, hunk->orig_start_line_number, hunk->orig_path);
+	git_oid_cpy(&newhunk->orig_commit_id, &hunk->orig_commit_id);
+	git_oid_cpy(&newhunk->final_commit_id, &hunk->final_commit_id);
+	return newhunk;
+}
+
+static void free_hunk(git_blame_hunk *hunk)
+{
+	git__free((void*)hunk->orig_path);
+	git__free(hunk);
+}
+
+static int paths_cmp(const void *a, const void *b) { return git__strcmp((char*)a, (char*)b); }
+static void add_if_not_present(git_vector *v, const char *value)
+{
+	git_vector_insert_sorted(v, (void*)git__strdup(value), NULL);
+}
+
+git_blame* git_blame__alloc(
+	git_repository *repo,
+	git_blame_options opts,
+	const char *path)
+{
+	git_blame *gbr = (git_blame*)calloc(1, sizeof(git_blame));
+	if (!gbr) {
+		giterr_set_oom();
+		return NULL;
+	}
+	git_vector_init(&gbr->hunks, 8, hunk_sort_cmp_by_start_line);
+	git_vector_init(&gbr->unclaimed_hunks, 8, hunk_sort_cmp_by_start_line);
+	git_vector_init(&gbr->paths, 8, paths_cmp);
+	gbr->repository = repo;
+	gbr->options = opts;
+	gbr->path = git__strdup(path);
+	git_vector_insert(&gbr->paths, git__strdup(path));
+	gbr->final_blob = NULL;
+	return gbr;
+}
+
+void git_blame_free(git_blame *blame)
+{
+	size_t i;
+	git_blame_hunk *hunk;
+	char *path;
+
+	if (!blame) return;
+
+	git_vector_foreach(&blame->hunks, i, hunk)
+		free_hunk(hunk);
+	git_vector_free(&blame->hunks);
+
+	git_vector_foreach(&blame->unclaimed_hunks, i, hunk)
+		free_hunk(hunk);
+	git_vector_free(&blame->unclaimed_hunks);
+
+	git_vector_foreach(&blame->paths, i, path)
+		git__free(path);
+	git_vector_free(&blame->paths);
+
+	git__free((void*)blame->path);
+	git_blob_free(blame->final_blob);
+	git__free(blame);
+}
+
+/*
+ * Construct a list of char indices for where lines begin
+ * Adapted from core git:
+ * https://github.com/gitster/git/blob/be5c9fb9049ed470e7005f159bb923a5f4de1309/builtin/blame.c#L1760-L1789
+ */
+static int index_blob_lines(git_blame *blame)
+{
+	const char *final_buf = git_blob_rawcontent(blame->final_blob);
+	const char *buf = final_buf;
+	git_off_t len = git_blob_rawsize(blame->final_blob);
+	int num = 0, incomplete = 0, bol = 1;
+
+	if (len && buf[len-1] != '\n')
+		incomplete++; /* incomplete line at the end */
+	while (len--) {
+		if (bol) {
+			blame->line_index = realloc(blame->line_index,","Nice! That actually makes it much more readable, thanks!
",7dcb1c452582d2a83ca1ad8858cb95ab20d6e13d
5783529,1,"Looks good. Our usual idiom here would be `!error` instead of `error == 0` - would you update that? Then I think this is good to merge. Nice catch!""",2013-08-14 17:18:18,arrbee,libgit2,libgit2,,https://github.com/libgit2/libgit2/pull/1784#discussion_r5783529,2013-08-15T05:18:18Z,2013-08-15T05:39:45Z,arrbee,MEMBER,src/revparse.c,,,,,1,"@@ -912,13 +912,9 @@ int git_revparse(
 			rstr++;
 		}
 
-		if ((error = git_revparse_single(&revspec->from, repo, lstr)) < 0) {
-			return error;
-		}
-
-		if ((error = git_revparse_single(&revspec->to, repo, rstr)) < 0) {
-			return error;
-		}
+		error = git_revparse_single(&revspec->from, repo, lstr);
+		if (error == 0)","Looks good. Our usual idiom here would be `!error` instead of `error == 0` - would you update that? Then I think this is good to merge. Nice catch!
",1616fa68e520dbd29b839335065599f8a2b93a6f
5657018,1,"Oooh, I really like your second suggestion. Stay tuned.""",2013-08-08 01:21:48,ben,libgit2,libgit2,,https://github.com/libgit2/libgit2/pull/1767#discussion_r5657018,2013-08-08T13:21:48Z,2013-08-13T17:20:38Z,ben,MEMBER,src/win32/utf-conv.h,,,,,1,"@@ -10,10 +10,14 @@
 #ifndef INCLUDE_git_utfconv_h__
 #define INCLUDE_git_utfconv_h__
 
-#define GIT_WIN_PATH (260 + 1)
+#define GIT_WIN_PATH_UTF16 (260 + 1)
+#define GIT_WIN_PATH_UTF8  (260 * 4 + 1)
 
-int git__utf8_to_16(wchar_t *dest, size_t length, const char *src);
-int git__utf16_to_8(char *dest, const wchar_t *src);
+typedef wchar_t git_win32_path_utf16[GIT_WIN_PATH_UTF16];
+typedef char git_win32_path_utf8[GIT_WIN_PATH_UTF8];
+
+int git__utf8_to_16(git_win32_path_utf16 dest, const git_win32_path_utf8 src);
+int git__utf16_to_8(git_win32_path_utf8 dest, const git_win32_path_utf16 src);","Oooh, I really like your second suggestion. Stay tuned.
",0228a514294bcb9d23bf24c61199a1a3e34d4772
4464303,1,"Yeah, good point!""",2013-05-30 07:05:48,vmg,libgit2,libgit2,,https://github.com/libgit2/libgit2/pull/1624#discussion_r4464303,2013-05-30T19:05:48Z,2013-05-31T21:36:10Z,vmg,MEMBER,include/git2/refs.h,,264.0,,,8,"@@ -257,11 +257,6 @@
  * The new name will be checked for validity.
  * See `git_reference_create_symbolic()` for rules about valid names.
  *
- * On success, the given git_reference will be deleted from disk and a
- * new `git_reference` will be returned.
- *
- * The reference will be immediately renamed in-memory and on disk.
- *","Yeah, good point!
",efd5a4e16a55ff32ce0b300d3792e44aed4157f8
4819913,2,"So...  I think it's a little odd to have one callback that takes a direction and then two callbacks, one for each direction.  It seems like either the filter callback should take a direction, or we should have two `should...()` callbacks...""",2013-06-21 03:17:08,ethomson,libgit2,libgit2,,https://github.com/libgit2/libgit2/pull/1618#discussion_r4819913,2013-06-21T15:17:08Z,2013-06-25T09:25:02Z,ethomson,MEMBER,include/git2/filter.h,,,,,1,"@@ -0,0 +1,149 @@
+/*
+ * Copyright (C) the libgit2 contributors. All rights reserved.
+ *
+ * This file is part of libgit2, distributed under the GNU GPL v2 with
+ * a Linking Exception. For full terms see the included COPYING file.
+ */
+#ifndef INCLUDE_git_filter_h__
+#define INCLUDE_git_filter_h__
+
+#include ""common.h""
+#include ""types.h""
+
+/**
+ * @file git2/filter.h
+ * @brief Allow applying filters on blobs.
+ * @defgroup git_filter Allow applying filters on blobs.
+ * @ingroup Git
+ * @{
+ */
+GIT_BEGIN_DECL
+
+typedef struct git_filter git_filter;
+
+/**
+ * Direction of the filter to apply.
+ *
+ * `GIT_FILTER_TO_WORKTREE` means applying filters from the odb to the worktree.
+ *
+ * `GIT_FILTER_TO_ODB` means applying filters from the worktree to the odb.
+ */
+typedef enum {
+	GIT_FILTER_TO_WORKTREE = 1,","So...  I think it's a little odd to have one callback that takes a direction and then two callbacks, one for each direction.  It seems like either the filter callback should take a direction, or we should have two `should...()` callbacks...
",db9b92fb995cefa83acdd673797808877d0c3798
4437705,2,"Actually, with the removal of case insensitive comparisons, this is obsolete!""",2013-05-29 03:56:28,ethomson,libgit2,libgit2,,https://github.com/libgit2/libgit2/pull/1598#discussion_r4437705,2013-05-29T15:56:28Z,2013-05-31T22:22:52Z,ethomson,MEMBER,src/diff_output.c,,,,,1,"@@ -1804,16 +1804,15 @@ int git_diff__paired_foreach(
 	* supports merging diffs that are not sorted by the same function, then
 	* it will need to spool and sort on one of the results before merging
 	*/
-	if (idx2head && wd2idx) {
+	if (idx2head && wd2idx)
 		assert(idx2head->strcomp == wd2idx->strcomp);","Actually, with the removal of case insensitive comparisons, this is obsolete!
",a1da1254da5b50de61b761aad4d09d4b52f3da86
4176354,1,"@ben @arrbee Bam! It now returns fully fledged references when the expression looks like a reference :wink: """,2013-05-10 06:25:46,nulltoken,libgit2,libgit2,,https://github.com/libgit2/libgit2/pull/1568#discussion_r4176354,2013-05-10T18:25:46Z,2013-05-16T19:45:35Z,nulltoken,MEMBER,tests-clar/refs/revparse.c,,740.0,,,78,"@@ -695,3 +719,18 @@ void test_refs_revparse__parses_range_operator(void)
 		GIT_REVPARSE_RANGE | GIT_REVPARSE_MERGE_BASE);
 }
 
+void test_refs_revparse__reduce_retrieves_both_the_reference_and_its_target(void)
+{
+	test_object_and_ref(
+		""master@{upstream}"",
+		""be3563ae3f795b2b4353bcce3a527ad0a4f7f644"",
+		""refs/remotes/test/master"");
+}
+
+void test_refs_revparse__reduce_only_retrieve_the_object_target(void)
+{
+	test_object_and_ref(
+		""master"",
+		""a65fedf39aefe402d3bb6e24df4d4f5fe4547750"",
+		""refs/heads/master"");","@ben @arrbee Bam! It now returns fully fledged references when the expression looks like a reference :wink: 
",f672cd2a0925c230421efccdefd8e1f640bba41b
4138199,0,"Well the issue is that this callback only really works with libssh2 because if you look at the callback signature: int name(LIBSSH2_SESSION *session, unsigned char **sig, size_t *sig_len, \            const unsigned char *data, size_t data_len, void **a""",2013-05-08 04:57:34,bmorganpa,libgit2,libgit2,,https://github.com/libgit2/libgit2/pull/1558#discussion_r4138199,2013-05-08T16:57:34Z,2013-05-15T16:51:46Z,bmorganpa,NONE,include/git2/transport.h,,,,,1,"@@ -57,6 +84,42 @@
 	const char *username,
 	const char *password);
 
+#ifdef GIT_SSH
+/**
+ * Creates a new ssh key file and passphrase credential object.
+ * The supplied credential parameter will be internally duplicated.
+ *
+ * @param out The newly created credential object.
+ * @param publickey The path to the public key of the credential.
+ * @param privatekey The path to the private key of the credential.
+ * @param passphrase The passphrase of the credential.
+ * @return 0 for success or an error code for failure
+ */
+GIT_EXTERN(int) git_cred_ssh_keyfile_passphrase_new(
+	git_cred **out,
+	const char *publickey,
+	const char *privatekey,
+    const char *passphrase);
+
+/**
+ * Creates a new ssh public key credential object.
+ * The supplied credential parameter will be internally duplicated.
+ *
+ * @param out The newly created credential object.
+ * @param publickey The bytes of the public key.
+ * @param publickey_len The length of the public key in bytes.
+ * @param sign_callback The callback method for authenticating.
+ * @param sign_data The abstract data sent to the sign_callback method.
+ * @return 0 for success or an error code for failure
+ */
+GIT_EXTERN(int) git_cred_ssh_publickey_new(
+	git_cred **out,
+	const char *publickey,
+    size_t publickey_len,
+    LIBSSH2_USERAUTH_PUBLICKEY_SIGN_FUNC((*sign_callback)),","Well the issue is that this callback only really works with libssh2 because if you look at the callback signature:
int name(LIBSSH2_SESSION _session, unsigned char *_sig, size_t _sig_len, \
           const unsigned char *data, size_t data_len, void *_abstract)
It passes a LIBSSH2_SESSION pointer to the callback method.
",84ac625ddd1135755030dfb01b2be965e7cacb2f
4016278,2,"I miss C++ :(""",2013-04-29 23:00:28,vmg,libgit2,libgit2,,https://github.com/libgit2/libgit2/pull/1518#discussion_r4016278,2013-04-30T11:00:28Z,2013-04-30T11:00:28Z,vmg,MEMBER,src/object.h,,31.0,,,4,"@@ -28,4 +28,16 @@ int git_object__from_odb_object(
 
 void git_oid__writebuf(git_buf *buf, const char *header, const git_oid *oid);
 
+#define GIT_OBJECT__TYPED_FUNCTIONS(TYPE,OBJTYPE) \","I miss C++ :(
",203d5b0e6829242ea412bbef7751e3c522ac5dd8
2285220,1,"Nice, I like it.""",2012-11-30 17:36:08,ben,libgit2,libgit2,,https://github.com/libgit2/libgit2/pull/1115#discussion_r2285220,2012-12-01T04:36:08Z,2012-12-03T20:46:59Z,ben,MEMBER,tests-clar/diff/diff_helpers.h,,,,,1,"@@ -48,3 +48,10 @@ extern int diff_foreach_via_iterator(
 	void *data);
 
 extern void diff_print(FILE *fp, git_diff_list *diff);
+
+
+GIT_INLINE(void) reset_diff_opts(git_diff_options *opts)","Nice, I like it.
",ee1c33b146a366260a4648b1f29f470fedaca0fa
2293665,0,"I'd like to freeze this too. I don't see what else could be added to a signature, and we use it aaaall the time.""",2012-12-03 04:40:38,vmg,libgit2,libgit2,,https://github.com/libgit2/libgit2/pull/1115#discussion_r2293665,2012-12-03T15:40:38Z,2012-12-03T20:47:00Z,vmg,MEMBER,include/git2/types.h,,,,,1,"@@ -151,11 +151,15 @@
 
 /** An action signature (e.g. for committers, taggers, etc) */
 typedef struct git_signature {
+	unsigned int version;","I'd like to freeze this too. I don't see what else could be added to a signature, and we use it aaaall the time.
",ee1c33b146a366260a4648b1f29f470fedaca0fa
943904,0,"`i` should be unsigned (-Wsign-compare)""",2012-06-07 02:20:11,schu,libgit2,libgit2,,https://github.com/libgit2/libgit2/pull/743#discussion_r943904,2012-06-07T14:20:11Z,2012-06-12T12:30:56Z,schu,MEMBER,tests-clar/notes/notes.c,,,,,1,"@@ -131,3 +109,152 @@ void test_notes_notes__retrieving_a_list_of_notes_for_an_unknown_namespace_retur
 
 	cl_assert_equal_i(0, retrieved_notes);
 }
+
+void test_notes_notes__inserting_a_note_without_passing_a_namespace_uses_the_default_namespace(void)
+{
+	git_oid note_oid, target_oid;
+	git_note *note, *default_namespace_note;
+	char *default_ref;
+
+	cl_git_pass(git_oid_fromstr(&target_oid, ""08b041783f40edfe12bb406c9c9a8a040177c125""));
+	cl_git_pass(git_note_default_ref(&default_ref, _repo));
+
+	create_note(&note_oid, NULL, ""08b041783f40edfe12bb406c9c9a8a040177c125"", ""hello world\n"");
+
+	cl_git_pass(git_note_read(&note, _repo, NULL, &target_oid));
+	cl_git_pass(git_note_read(&default_namespace_note, _repo, default_ref, &target_oid));
+
+	assert_note_equal(note, ""hello world\n"", &note_oid);
+	assert_note_equal(default_namespace_note, ""hello world\n"", &note_oid);
+
+	git_note_free(note);
+	git_note_free(default_namespace_note);
+}
+
+void test_notes_notes__can_insert_a_note_with_a_custom_namespace(void)
+{
+	git_oid note_oid, target_oid;
+	git_note *note;
+
+	cl_git_pass(git_oid_fromstr(&target_oid, ""08b041783f40edfe12bb406c9c9a8a040177c125""));
+
+	create_note(&note_oid, ""refs/notes/some/namespace"", ""08b041783f40edfe12bb406c9c9a8a040177c125"", ""hello world on a custom namespace\n"");
+
+	cl_git_pass(git_note_read(&note, _repo, ""refs/notes/some/namespace"", &target_oid));
+
+	assert_note_equal(note, ""hello world on a custom namespace\n"", &note_oid);
+
+	git_note_free(note);
+}
+
+/*
+ * $ git notes --ref fanout list 8496071c1b46c854b31185ea97743be6a8774479
+ * 08b041783f40edfe12bb406c9c9a8a040177c125
+ */
+void test_notes_notes__creating_a_note_on_a_target_which_already_has_one_returns_EEXISTS(void)
+{
+	int error;
+	git_oid note_oid, target_oid;
+
+	cl_git_pass(git_oid_fromstr(&target_oid, ""08b041783f40edfe12bb406c9c9a8a040177c125""));
+
+	create_note(&note_oid, NULL, ""08b041783f40edfe12bb406c9c9a8a040177c125"", ""hello world\n"");
+	error = git_note_create(&note_oid, _repo, _sig, _sig, NULL, &target_oid, ""hello world\n"");
+	cl_git_fail(error);
+	cl_assert_equal_i(GIT_EEXISTS, error);
+
+	create_note(&note_oid, ""refs/notes/some/namespace"", ""08b041783f40edfe12bb406c9c9a8a040177c125"", ""hello world\n"");
+	error = git_note_create(&note_oid, _repo, _sig, _sig, ""refs/notes/some/namespace"", &target_oid, ""hello world\n"");
+	cl_git_fail(error);
+	cl_assert_equal_i(GIT_EEXISTS, error);
+}
+
+static char *messages[] = {
+	""08c041783f40edfe12bb406c9c9a8a040177c125"",
+	""96c45fbe09ab7445fc7c60fd8d17f32494399343"",
+	""48cc7e38dcfc1ec87e70ec03e08c3e83d7a16aa1"",
+	""24c3eaafb681c3df668f9df96f58e7b8c756eb04"",
+	""96ca1b6ccc7858ae94684777f85ac0e7447f7040"",
+	""7ac2db4378a08bb244a427c357e0082ee0d57ac6"",
+	""e6cba23dbf4ef84fe35e884f017f4e24dc228572"",
+	""c8cf3462c7d8feba716deeb2ebe6583bd54589e2"",
+	""39c16b9834c2d665ac5f68ad91dc5b933bad8549"",
+	""f3c582b1397df6a664224ebbaf9d4cc952706597"",
+	""29cec67037fe8e89977474988219016ae7f342a6"",
+	""36c4cd238bf8e82e27b740e0741b025f2e8c79ab"",
+	""f1c45a47c02e01d5a9a326f1d9f7f756373387f8"",
+	""4aca84406f5daee34ab513a60717c8d7b1763ead"",
+	""84ce167da452552f63ed8407b55d5ece4901845f"",
+	NULL
+};
+
+#define MESSAGES_COUNT (sizeof(messages)/sizeof(messages[0])) - 1
+
+/*
+ * $ git ls-tree refs/notes/fanout
+ * 040000 tree 4b22b35d44b5a4f589edf3dc89196399771796ea    84
+ *
+ * $ git ls-tree 4b22b35
+ * 040000 tree d71aab4f9b04b45ce09bcaa636a9be6231474759    96
+ *
+ * $ git ls-tree d71aab4
+ * 100644 blob 08b041783f40edfe12bb406c9c9a8a040177c125    071c1b46c854b31185ea97743be6a8774479
+ */
+void test_notes_notes__can_insert_a_note_in_an_existing_fanout(void)
+{
+	int i;","`i` should be unsigned (-Wsign-compare)
",027d77ee5c3e9ac859ceac986ceb215da388b28e
800269,1,"@arrbee Would you like me to draft something along these lines? ^^""",2012-05-09 19:49:40,nulltoken,libgit2,libgit2,,https://github.com/libgit2/libgit2/pull/664#discussion_r800269,2012-05-10T07:49:40Z,2012-05-10T07:49:40Z,nulltoken,MEMBER,src/attr.c,,428.0,,,343,"@@ -203,113 +215,230 @@ int git_attr_add_macro(
 	return error;
 }
 
-bool git_attr_cache__is_cached(git_repository *repo, const char *path)
+bool git_attr_cache__is_cached(
+	git_repository *repo, git_attr_file_source source, const char *path)
 {
-	const char *cache_key = path;
+	git_buf cache_key = GIT_BUF_INIT;
 	git_strmap *files = git_repository_attr_cache(repo)->files;
+	const char *workdir = git_repository_workdir(repo);
+	bool rval;
+
+	if (workdir && git__prefixcmp(path, workdir) == 0)
+		path += strlen(workdir);
+	if (git_buf_printf(&cache_key, ""%d#%s"", (int)source, path) < 0)
+		return false;
+
+	rval = git_strmap_exists(files, git_buf_cstr(&cache_key));
+
+	git_buf_free(&cache_key);
+
+	return rval;
+}
+
+static int load_attr_file(const char *filename, const char **data)
+{
+	int error;
+	git_buf content = GIT_BUF_INIT;
+
+	error = git_futils_readbuffer(&content, filename);
+	*data = error ? NULL : git_buf_detach(&content);
+
+	return error;
+}
 
-	if (repo && git__prefixcmp(cache_key, git_repository_workdir(repo)) == 0)
-		cache_key += strlen(git_repository_workdir(repo));
+static int load_attr_blob_from_index(
+	git_repository *repo, const char *filename, git_blob **blob)
+{
+	int error;
+	git_index *index;
+	git_index_entry *entry;
+
+	if ((error = git_repository_index__weakptr(&index, repo)) < 0 ||
+		(error = git_index_find(index, filename)) < 0)
+		return error;
 
-	return git_strmap_exists(files, cache_key);
+	entry = git_index_get(index, error);
+
+	return git_blob_lookup(blob, repo, &entry->oid);
 }
 
-int git_attr_cache__lookup_or_create_file(
+int git_attr_cache__internal_file(
 	git_repository *repo,
-	const char *key,
 	const char *filename,
-	int (*loader)(git_repository *, const char *, git_attr_file *),
-	git_attr_file **file_ptr)
+	git_attr_file **file)
 {
-	int error;
+	int error = 0;
 	git_attr_cache *cache = git_repository_attr_cache(repo);
-	git_attr_file *file = NULL;
-	khiter_t pos;
-
-	pos = git_strmap_lookup_index(cache->files, key);
-	if (git_strmap_valid_index(cache->files, pos)) {
-		*file_ptr = git_strmap_value_at(cache->files, pos);
-		return 0;
-	}
+	khiter_t cache_pos = git_strmap_lookup_index(cache->files, filename);
 
-	if (loader && git_path_exists(filename) == false) {
-		*file_ptr = NULL;
+	if (git_strmap_valid_index(cache->files, cache_pos)) {
+		*file = git_strmap_value_at(cache->files, cache_pos);
 		return 0;
 	}
 
-	if (git_attr_file__new(&file, &cache->pool) < 0)
+	if (git_attr_file__new(file, 0, filename, &cache->pool) < 0)
 		return -1;
 
-	if (loader)
-		error = loader(repo, filename, file);
-	else
-		error = git_attr_file__set_path(repo, key, file);
-
-	if (!error) {
-		git_strmap_insert(cache->files, file->path, file, error);
-		if (error > 0)
-			error = 0;
-	}
-
-	if (error < 0) {
-		git_attr_file__free(file);
-		file = NULL;
-	}
+	git_strmap_insert(cache->files, (*file)->key + 2, *file, error);
+	if (error > 0)
+		error = 0;
 
-	*file_ptr = file;
 	return error;
 }
 
-/* add git_attr_file to vector of files, loading if needed */
 int git_attr_cache__push_file(
 	git_repository *repo,
-	git_vector     *stack,
-	const char     *base,
-	const char     *filename,
-	int (*loader)(git_repository *, const char *, git_attr_file *))
+	const char *base,
+	const char *filename,
+	git_attr_file_source source,
+	git_attr_file_parser parse,
+	git_vector *stack)
 {
-	int error;
+	int error = 0;
 	git_buf path = GIT_BUF_INIT;
+	const char *workdir = git_repository_workdir(repo);
+	const char *relfile, *content = NULL;
+	git_attr_cache *cache = git_repository_attr_cache(repo);
 	git_attr_file *file = NULL;
-	const char *cache_key;
+	git_blob *blob = NULL;
 
-	if (base != NULL) {
+	assert(filename && stack);
+
+	/* join base and path as needed */
+	if (base != NULL && git_path_root(filename) < 0) {
 		if (git_buf_joinpath(&path, base, filename) < 0)
 			return -1;
 		filename = path.ptr;
 	}
 
-	/* either get attr_file from cache or read from disk */
-	cache_key = filename;
-	if (repo && git__prefixcmp(cache_key, git_repository_workdir(repo)) == 0)
-		cache_key += strlen(git_repository_workdir(repo));
+	relfile = filename;
+	if (workdir && git__prefixcmp(relfile, workdir) == 0)
+		relfile += strlen(workdir);
+
+	/* check cache */
+	if (cache && cache->files) {
+		git_buf  cache_key = GIT_BUF_INIT;
+		khiter_t cache_pos;
+
+		if (git_buf_printf(&cache_key, ""%d#%s"", (int)source, relfile) < 0)
+			return -1;
+
+		cache_pos = git_strmap_lookup_index(cache->files, cache_key.ptr);
+
+		git_buf_free(&cache_key);
+
+		if (git_strmap_valid_index(cache->files, cache_pos)) {
+			file = git_strmap_value_at(cache->files, cache_pos);
+			goto finish;
+		}
+	}
+
+	/* if not in cache, load data, parse, and cache */
+	if (git_attr_file__new(&file, source, relfile, &cache->pool) < 0)
+		return -1;
+
+	if (source == GIT_ATTR_FILE_FROM_FILE)
+		error = load_attr_file(filename, &content);
+	else
+		error = load_attr_blob_from_index(repo, relfile, &blob);
+
+	if (error) {
+		/* not finding a file is not an error for this function */
+		if (error == GIT_ENOTFOUND) {
+			giterr_clear();
+			error = 0;
+		}
+		goto finish;
+	}
+
+	if (blob)
+		content = git_blob_rawcontent(blob);
+
+	if (parse && (error = parse(repo, content, file)) < 0)
+		goto finish;
 
-	error = git_attr_cache__lookup_or_create_file(
-		repo, cache_key, filename, loader, &file);
+	git_strmap_insert(cache->files, file->key, file, error);
+	if (error > 0)
+		error = 0;
 
+finish:
+	/* push file onto vector if we found one*/
 	if (!error && file != NULL)
 		error = git_vector_insert(stack, file);
 
+	if (error != 0)
+		git_attr_file__free(file);
+
+	if (blob)
+		git_blob_free(blob);
+	else
+		git__free((void *)content);
+
 	git_buf_free(&path);
+
 	return error;
 }
 
-#define push_attrs(R,S,B,F) \
-	git_attr_cache__push_file((R),(S),(B),(F),git_attr_file__from_file)
+#define push_attr_file(R,S,B,F) \
+	git_attr_cache__push_file((R),(B),(F),GIT_ATTR_FILE_FROM_FILE,git_attr_file__parse_buffer,(S))
 
 typedef struct {
 	git_repository *repo;
+	uint32_t flags;
+	const char *workdir;
+	git_index *index;
 	git_vector *files;
 } attr_walk_up_info;
 
+int git_attr_cache__decide_sources(
+	uint32_t flags, bool has_wd, bool has_index, git_attr_file_source *srcs)
+{
+	int count = 0;
+
+	switch (flags & 0x03) {
+	case GIT_ATTR_CHECK_FILE_THEN_INDEX:
+		if (has_wd)
+			srcs[count++] = GIT_ATTR_FILE_FROM_FILE;
+		if (has_index)
+			srcs[count++] = GIT_ATTR_FILE_FROM_INDEX;
+		break;
+	case GIT_ATTR_CHECK_INDEX_THEN_FILE:
+		if (has_index)
+			srcs[count++] = GIT_ATTR_FILE_FROM_INDEX;
+		if (has_wd)
+			srcs[count++] = GIT_ATTR_FILE_FROM_FILE;
+		break;
+	case GIT_ATTR_CHECK_INDEX_ONLY:
+		if (has_index)
+			srcs[count++] = GIT_ATTR_FILE_FROM_INDEX;
+		break;
+	}
+
+	return count;
+}
+
 static int push_one_attr(void *ref, git_buf *path)
 {
+	int error = 0, n_src, i;
 	attr_walk_up_info *info = (attr_walk_up_info *)ref;
-	return push_attrs(info->repo, info->files, path->ptr, GIT_ATTR_FILE);
+	git_attr_file_source src[2];
+
+	n_src = git_attr_cache__decide_sources(
+		info->flags, info->workdir != NULL, info->index != NULL, src);","@arrbee Would you like me to draft something along these lines? ^^
",282283acc65bab9de231a2b3dc489eb171d5f1cf
